exp(coef)	exp(-coef)	lower95%	upper95%	p-value
TTC24	1.64122291537948	0.609301753362848	1.11191389582833	2.42250111998113	0.0122310900696974
TTC39C	1.61315481045976	0.619903305941846	1.10391905910216	2.35730004030002	0.0131740681435478
TTC7B	0.584656054293534	1.71040732864444	0.393927312230447	0.867730393931451	0.00713101160459686
TTLL1	1.67403077752967	0.597360582268193	1.14429716571581	2.44899587981027	0.00765541225473898
TTPAL	0.632121283771445	1.58197489259287	0.431427843426677	0.926174152839001	0.0179502794673108
TTR	0.662325887032661	1.5098307639464	0.488880321010042	0.897306685872084	0.00969436870189384
TUBB6	0.546669131964239	1.82926004328596	0.362457854177811	0.824501763164798	0.00370888868319818
TUFM	0.5921545029406	1.68874845168628	0.394016453724986	0.889929727649325	0.010967633413456
TVP23A	1.63142971463685	0.612959290264364	1.11752136338635	2.38166624907727	0.0107932291478186
TXNDC12	0.600130910437356	1.66630310588607	0.408937603752314	0.880714090261337	0.00843369904136761
TXNDC5	1.71674535611419	0.582497571022109	1.14123469389096	2.58247898834141	0.00873285707476314
TXNDC9	0.542804137573707	1.84228514629591	0.35963697028217	0.819260410118474	0.00333980091811482
TYK2	1.77862858402363	0.562230928358181	1.19784843082089	2.64100161465163	0.00399231804480366
UAP1	0.628171695144522	1.59192145671246	0.427620789970029	0.92277945281472	0.0169294839115553
UBAC2	0.53746999133486	1.86056899198484	0.365614477402534	0.790105451069023	0.00138417033195994
UBASH3A	1.6581660290816	0.60307591788855	1.1387929476235	2.41441131659455	0.00791067346046466
UBD	1.57598342433515	0.634524440142422	1.12277792892442	2.21212377781461	0.00636741724901192
UBTFL1	0.530430677818269	1.8852604908018	0.35117708914957	0.801181832938184	0.00531839578755616
UBXN1	0.634306090991362	1.5765259299924	0.429777522504145	0.936168589563364	0.0208572719106549
UFM1	0.572244517922359	1.74750472687915	0.391126981096615	0.837231395732589	0.00377965915276731
UPB1	1.57861623658463	0.633466181852735	1.06979459607107	2.32944644846858	0.0208767611876547
UPK2	0.559561415777219	1.78711392852386	0.378690716638903	0.826819787941006	0.00327623413375499
UQCRB	0.584890040697657	1.70972307684911	0.399230400118883	0.856889554516484	0.00563495971903357
UQCRFS1	0.647262047393648	1.54496931192974	0.441580645036451	0.948746650708921	0.0248284580790601
UROD	0.606920840875338	1.64766133019545	0.41397946865409	0.889785448264857	0.00990595497190545
USB1	0.628977047820746	1.58988313399473	0.430707561498498	0.918516789695787	0.015636848992105
USF3	1.77630600786891	0.562966063037601	1.20266267875147	2.62356443692656	0.00358667505529298
USP10	0.626274908857118	1.59674287738094	0.42409551133352	0.924839454750885	0.0176809588077007
USP14	0.594446571282041	1.68223697184981	0.406972244065424	0.868282127987498	0.00682363862367798
USP37	1.65326606334012	0.604863320051272	1.10881469637405	2.46505451734207	0.0129095279296724
USP44	1.59092688822838	0.62856439689292	1.09474212582964	2.31200417337544	0.0143405063008965
USP6NL	1.79023890639362	0.558584665112919	1.2051486191752	2.659385980261	0.00355851786298675
USP9Y	2.04511216012904	0.488970736909071	1.35173916412973	3.09415000948087	0.000522052345380504
UTP14A	0.562954388894735	1.77634284362421	0.382076038962289	0.829462231749958	0.00335556447004283
UTP4	0.573024043576958	1.74512747101806	0.387718658860166	0.846893867534275	0.00475654719494838
UTP6	0.6151933469298	1.62550522529319	0.41774054769211	0.905975865157411	0.0132701325143594
UTS2	1.66661167740219	0.60001979678838	1.14799943475803	2.41950858088949	0.00686167786689568
UTS2B	1.71808337245077	0.582043931065781	1.1609696231755	2.54253893966491	0.00617103713929536
UTY	1.96621526413481	0.50859131156223	1.29955721291751	2.97486130390331	0.00105636252788177
UVSSA	1.6865224540264	0.592936072456433	1.14425941197339	2.48576324404434	0.00771163847771264
VASH2	1.58824803579444	0.629624578443002	1.08363020141799	2.32785300733038	0.0172238520132186
VAX1	0.58980392168305	1.69547872307533	0.396542511540747	0.877254407556655	0.00837368620684487
VCAM1	1.69166855362478	0.591132345551542	1.16582461675303	2.45469383147293	0.00533531830326803
VDAC1	0.526805877908401	1.89823242665845	0.359726803730935	0.771486667438941	0.00087497049286413
VDAC2	0.546992551756541	1.82817845835145	0.371294772951064	0.805831036346333	0.00198391182394368
VEGFC	0.544630063713622	1.83610870318356	0.36616980453806	0.810066539142698	0.00245926788389457
VGF	0.629157418119664	1.58942733757897	0.426472527093015	0.928170120296327	0.0187319800255919
VILL	1.67710449991589	0.596265766414764	1.14097014887616	2.4651648480099	0.00794696345672672
VIPR1	1.62189745807497	0.616561790032583	1.10910350841774	2.37178166378972	0.0118284568587314
VKORC1	0.62293562905009	1.60530230310457	0.416802241832402	0.931014181291441	0.0201475813069858
VPS13D	1.57857929758566	0.633481005059068	1.08517790262449	2.29631712250992	0.0164053301128026
VPS25	0.537673542953114	1.85986462065365	0.359729084289305	0.80364043781141	0.00226191158114072
VPS26A	0.595830509444551	1.67832963258667	0.403040593720922	0.880839303821531	0.00882132183372699
VPS4A	0.565828593918179	1.76731966314273	0.383057375166889	0.83580690113573	0.00381540525236891
VRK1	0.610165968310582	1.63889835214636	0.410883989050242	0.906101281154729	0.0134359738962901
VWCE	1.69947590143289	0.588416699028721	1.15553235727434	2.49946989486633	0.00672245202400853
WDFY4	1.73132697157144	0.577591648729615	1.16874755985217	2.5647053182895	0.00582204482714569
WDR37	1.94975549606957	0.512884821720393	1.3144599507169	2.89209761954343	0.000753940656672377
WDR38	1.6229894760889	0.61614694040396	1.09540879978818	2.40466832109134	0.0151244818893307
WDR54	0.574081699845984	1.74191234499947	0.384188456704614	0.857833681222355	0.00624989037948442
WDR74	0.543343200873223	1.84045737278551	0.365148911320448	0.808497094699204	0.00231983822729847
WIPF1	1.73894507066907	0.575061292542867	1.19077628386383	2.53946102200842	0.00389736274406381
WIPI2	0.592433583693742	1.68795292421665	0.3964030897114	0.885405689808671	0.0100580082864058
WNT7A	0.480680271641779	2.08038494399712	0.319971857118034	0.722105767759385	0.000331184399276865
WWC1	0.640888100847589	1.56033478961066	0.437316409280863	0.939222835208629	0.0216094354414044
WWC2	0.632956123375935	1.57988834149577	0.433637846590589	0.923889501963472	0.0174925630175338
XAGE2	0.586512263900124	1.70499418605557	0.427932318564838	0.803857574625151	0.00154157638986799
XCL2	1.67625669729754	0.596567340558398	1.1434849877081	2.45725702168304	0.00776039186947319
XCR1	1.86351792583003	0.536619469090747	1.26667665746252	2.74158289681169	0.00139407302056609
YARS1	0.617059158925705	1.6205901582289	0.421726347440625	0.902865111285717	0.0124842372593506
YIF1A	0.542501052566316	1.84331439592508	0.359214833683145	0.819307457372882	0.00323798829726029
YIPF5	0.591945382620367	1.68934504662119	0.401502497702692	0.872720189813214	0.00762255989522759
YKT6	0.570644050133483	1.75240589955522	0.378339188868582	0.860694957153528	0.00703097945150642
YPEL1	1.73573801621504	0.576123810539452	1.17535717869375	2.56329438875972	0.00509238475708975
YTHDC2	1.78885488921635	0.559016835869832	1.2021669975445	2.66186130646527	0.00369666997835803
YWHAB	0.63768466208607	1.56817320449371	0.440593621887842	0.92294056940148	0.0167315626116439
ZAP70	1.94632757269618	0.513788127974128	1.31517600689192	2.88036810311788	0.000740913319135079
ZBP1	1.58283992759441	0.631775824305742	1.07904602301207	2.32184928442025	0.017983510470047
ZBTB1	1.60171763998212	0.624329766394509	1.09170248297604	2.34999868392366	0.0150905936801743
ZBTB20	1.68083481427492	0.594942460441231	1.12933349745587	2.50165755221388	0.009996412246343
ZBTB32	1.80489745181955	0.554048097852808	1.23248953589505	2.64315007690426	0.00216353632475889
ZBTB37	1.76576372423139	0.566327185385624	1.20083417287738	2.59646302564867	0.00356487540535226
ZBTB4	1.62284510688643	0.616201753178149	1.11095336627937	2.37060017178342	0.0119168379933758
ZBTB7C	1.61261774336961	0.620109758875946	1.09787890293924	2.36869109996407	0.0144267461411474
ZC3H12B	1.56335833854988	0.63964861755723	1.06772168313738	2.28906964550141	0.0212695488106086
ZC3H12D	1.72290984191049	0.580413423659549	1.16448421471797	2.54912714645167	0.00599608273477724
ZC3H4	1.654588915829	0.604379728664486	1.12668486581094	2.42984046689376	0.00973993985640633
ZCCHC18	1.56266102943075	0.639934049141981	1.07037222000451	2.28136478812137	0.0202568336510686
ZCRB1	0.595685856645358	1.67873718814068	0.40209027213247	0.882492475944334	0.00915830819086215
ZDHHC16	0.63758456380002	1.56841940156138	0.430483490162648	0.944319782954904	0.0238423293901768
ZDHHC4	0.503160815903961	1.9874361603525	0.340399572936039	0.74374595854358	0.000462382250590748
ZDHHC9	0.580663461938311	1.7221679433073	0.391561753934565	0.861090371166663	0.00636400299681206
ZFAND1	0.640536240263695	1.5611919156804	0.435444232092371	0.942225536252174	0.0227015888871007
ZFAND2A	0.60278058512403	1.65897844867422	0.41020736497395	0.885757947874832	0.00942962393832283
ZFP14	1.85964405388357	0.53773731478971	1.241117146768	2.78642190719081	0.00236296777724005
ZFP28	1.65889758216253	0.602809968953239	1.11598868571993	2.46592212207726	0.0117194919437182
ZFP3	1.66335311697901	0.601195254208082	1.12119281961739	2.46767865736773	0.010824611192826
ZFP42	0.625644211687097	1.59835251620634	0.433508797367727	0.902935954228247	0.0118707218529707
ZFP57	0.528779699498388	1.89114673076259	0.356469272961629	0.784381689559266	0.00135986141284604
ZFP69	1.93152157204419	0.517726550132012	1.31724322860716	2.83226020999703	0.000667059540164751
ZFP82	1.81825861100099	0.549976771153297	1.2393188670024	2.66764628902631	0.00201619250673435
ZFPM1	0.635892979541046	1.57259166585193	0.429179500912718	0.942169606352711	0.0228873626529549
ZFR2	1.61102489351803	0.620722872764727	1.0711871787979	2.42292034380712	0.0212069411408814
ZFY	1.78694244465777	0.559615114067939	1.19431709038897	2.67363108693313	0.00405826318908563
ZIM3	1.54066728829248	0.649069404925381	1.09722212894724	2.16333195493603	0.00966106177449068
ZKSCAN7	1.57093359492256	0.63656414455208	1.08300823903338	2.27868290444303	0.0166073776959035
ZMAT1	1.8430671828679	0.542573818955395	1.23545816043112	2.74950358446721	0.0025106780334355
ZMAT2	0.608795366907971	1.64258805890546	0.413085684747803	0.897227409356702	0.0115255944100801
ZMYND10	1.62897989397475	0.613881118913001	1.10080276484311	2.41058214942999	0.0138110929191211
ZNF101	1.6414232711361	0.609227380642568	1.1064634815494	2.43502871984016	0.0134173871580366
ZNF114	0.570530917620215	1.75275339007249	0.386373206794876	0.842464027619219	0.004320658167685
ZNF165	0.584602604154344	1.71056371096148	0.394850446380499	0.865543417556889	0.00692780041267654
ZNF181	1.5495379433324	0.645353670946207	1.05542583475165	2.27497542581171	0.0247168991864394
ZNF20	1.62520614174808	0.615306559772407	1.11901998519883	2.36036446007386	0.0101433681451221
ZNF236	1.59910827751372	0.625348523337513	1.07733835835563	2.37357861008119	0.0191184022787327
ZNF260	1.64433674904199	0.608147935988546	1.0963931185549	2.46612578872601	0.015404363732894
ZNF266	1.86326994036608	0.536690888601751	1.26202618613722	2.7509531171442	0.00152489858039455
ZNF300	1.57574783159687	0.634619308970645	1.0740868945309	2.31171355076134	0.0192691269121541
ZNF317	1.71558281807552	0.582892291449833	1.14682226001131	2.5664172281125	0.00806307706303027
ZNF347	1.58424599124006	0.631215105185308	1.07225603865231	2.34070527027738	0.0196995178862788
ZNF354C	1.64332513636581	0.608522305093858	1.07639836132726	2.50884579616212	0.020262075704032
ZNF366	1.81927885417154	0.54966834672268	1.23042755077186	2.68993940127515	0.00243353387773481
ZNF382	1.56113011495416	0.640561597281957	1.06539174182418	2.28754094868795	0.0213653158758105
ZNF385A	0.600136505435069	1.66628757115025	0.405427892966291	0.888354825615716	0.00981742020605684
ZNF41	1.61333640127788	0.619833532056876	1.08501109826147	2.39891955746707	0.0170975778002991
ZNF414	1.81046551396405	0.552344130438851	1.21116613799956	2.70630533203885	0.0034714042924615
ZNF426	1.56211252497721	0.640158749136584	1.05924590879012	2.30371013986534	0.023594134110261
ZNF439	1.62578792621062	0.615086373738052	1.10447737940072	2.39315574072365	0.0130699076920286
ZNF445	1.6463875111162	0.607390418870484	1.11506696754086	2.43087806890851	0.0116006840436771
ZNF490	1.9500971011034	0.512794977970164	1.31175306919051	2.8990812318653	0.000838925013462282
ZNF493	1.69503918207747	0.589956863872834	1.16175121885896	2.47312658866828	0.00580070170174749
ZNF506	1.70708880314601	0.585792606780087	1.17578365998574	2.47847650975336	0.00465231186642659
ZNF521	1.54506466358961	0.647222102456686	1.0572354238607	2.25798791905389	0.0239458569789435
ZNF541	1.75555224883803	0.569621326088064	1.18115704564961	2.60927512539642	0.00504612613301454
ZNF546	1.66391106130675	0.600993660811805	1.13448785654384	2.4403963462186	0.00868150963958685
ZNF557	1.59743035151791	0.626005383614865	1.0724767275996	2.37933715695818	0.0204815204477494
ZNF558	1.86498748911572	0.536196626431069	1.25134712165262	2.77954715711868	0.00190065767512573
ZNF562	1.82439599445296	0.548126614529128	1.22849848185206	2.70934054355373	0.00252589099956185
ZNF566	1.74171023463678	0.574148317046861	1.16822892539931	2.59671240412201	0.00604459109784608
ZNF570	1.70663877894944	0.585947074644331	1.13397289281707	2.56850577316569	0.00958881321281611
ZNF575	1.64556719824329	0.607693202117506	1.1145986633936	2.42947662945299	0.0119567924583963
ZNF577	1.55684516883106	0.6423246319034	1.06440602973473	2.27710743081443	0.021954833722903
ZNF596	1.56610925659496	0.638525055508708	1.06311288364101	2.30709103551853	0.0223183640590701
ZNF611	1.6839888155368	0.593828172000793	1.13452134547062	2.49957247800983	0.00901229967611836
ZNF622	0.574984254193675	1.73917806045375	0.386540906350148	0.855296003965947	0.00571217437785239
ZNF627	1.62826841969875	0.614149355168981	1.11906290794141	2.36917694954738	0.0104360034038323
ZNF644	1.61322112764344	0.619877822614918	1.08450887209562	2.39968752090183	0.0174910786701249
ZNF658	1.70351143983665	0.587022767569963	1.14860648885223	2.52649732856216	0.00754846508370371
ZNF662	1.85256321073906	0.539792647399633	1.26301836623881	2.71729259171745	0.00140641602524546
ZNF667	1.5519661446911	0.64434395261827	1.05437002612478	2.28439623148232	0.024831105094669
ZNF671	1.73580411582149	0.576101871683107	1.17923331559248	2.55506343711889	0.00481168679129521
ZNF678	1.76327802016139	0.567125540366271	1.16611717120745	2.66624096887702	0.00669555455667538
ZNF683	1.64070479297987	0.609494166335544	1.12383810227403	2.3952847053861	0.00991564002000926
ZNF700	1.78786372833788	0.5593267451819	1.19884452385413	2.66628127960247	0.003987414672261
ZNF705E	1.58651585621046	0.630312011118877	1.07461434499959	2.34226592425412	0.0195776240736025
ZNF763	1.62262231060712	0.616286361566077	1.09338954622656	2.4080193303169	0.0152128761716796
ZNF791	1.95027004594684	0.512749504653601	1.30384359566991	2.91718520898456	0.000987947973928252
ZNF799	1.76437682598928	0.566772350027497	1.19021234361964	2.6155211721471	0.00433475853245738
ZNF80	1.88897985673541	0.52938626975527	1.28646580721486	2.7736803256957	0.00102088611319842
ZNF81	2.0349721594594	0.491407214271499	1.3660154585529	3.03152622750095	0.00038530883835984
ZNF823	1.82565645510133	0.54774817967847	1.22917425028842	2.71159397560684	0.00258840546784936
ZNF83	1.56773006520974	0.637864911945932	1.07208956729951	2.29251140233875	0.0195948333057979
ZNF831	1.97440385063748	0.506481994388903	1.33643338121879	2.9169209780266	0.000545544921428272
ZNF836	1.72432303242905	0.579937738575181	1.16662605492998	2.54862293500188	0.00587949796690664
ZNF844	1.66044695619011	0.602247482987651	1.12058010571303	2.46040785506062	0.0109070273859547
ZNF846	1.97333632700357	0.50675598797619	1.34165686544931	2.90242338391631	0.000470813784889032
ZNF862	1.68889624611983	0.592102683807521	1.13811023674274	2.50623396405001	0.00870539504069504
ZNF880	1.59965491312188	0.625134828641511	1.08172071746418	2.36557902586322	0.0175615951444374
ZNF98	1.67325245750664	0.597638446914415	1.17693904688192	2.3788604804722	0.00299982012470156
ZNHIT2	0.590091258871275	1.69465313197961	0.397215861482236	0.876620818959565	0.00834142940034926
ZNRD2	0.511448017707459	1.95523291786808	0.343561129051354	0.76137564089152	0.000791660174631904
ZP3	0.64434511616375	1.55196334218178	0.444549952232724	0.933934705512524	0.0196734460214099
ZPR1	0.599759528853973	1.66733490989432	0.408564784019535	0.880427062049334	0.00860527618860764
ZSWIM4	1.71184738861521	0.584164223195705	1.15167389750241	2.54448892890931	0.00751822772371114
ZYG11A	1.78015410422631	0.561749119149783	1.20210701981678	2.63616182465748	0.00367420282688572
