exp(coef)	exp(-coef)	lower95%	upper95%	p-value
TPM4	0.625935294769629	1.59760922311953	0.414902798199376	0.94430549742899	0.0248572785177881
TPPP2	1.90212581208184	0.525727579978277	1.27576692726938	2.83600595661469	0.000862196876096623
TPRKB	0.48981353706991	2.04159322745968	0.31089403991851	0.771701191698052	0.00178040577935987
TPX2	0.439112313472335	2.27732169952689	0.284922143115297	0.676744958235834	0.000154375129958719
TREML1	1.71241359611379	0.58397106999701	1.12112414042423	2.6155536380171	0.0122584204770872
TRIM28	0.552464514777269	1.81007100592363	0.357938789228967	0.852707360232033	0.00693265390072114
TRIM29	0.481732324619205	2.07584160101872	0.310835626376713	0.746587626676273	0.000926758574679167
TRIM49	1.52410622213996	0.656122247566135	1.04850345545639	2.21544312923091	0.0213341869775228
TRIM55	1.63473672797935	0.611719295764565	1.06796389160937	2.50229824322761	0.0222987632825911
TRIM59	0.580691115229774	1.72208593135493	0.381774414615033	0.883249789399378	0.0106919751320882
TRIM6	0.475718342529317	2.10208417586583	0.313319689253612	0.722290839614802	0.000405779537539641
TRIM7	0.479481995382525	2.08558404617928	0.314613838572801	0.730746571539665	0.000516174281570878
TRIP10	0.553566963964656	1.8064661822266	0.365222489794676	0.839040289565195	0.0049741650385517
TRMT10A	0.535135575491609	1.86868533096746	0.349922046646949	0.818382513765033	0.00350940998714122
TROAP	0.485121160461404	2.06134071548	0.309438613523536	0.760546777428986	0.00144129070216408
TRPA1	0.503055190579871	1.98785345768384	0.327836732160999	0.771922423400291	0.00150676302134732
TSC22D2	0.556459724279003	1.797075253372	0.361802456214808	0.855846662801043	0.00715261616820413
TSKU	0.521984817141629	1.91576453406435	0.335040315017515	0.81323989118186	0.003496799746819
TSPAN32	1.84738569329178	0.541305480296396	1.20757576870676	2.82618613938742	0.00427240069401817
TSPAN7	1.80346334840067	0.554488673632768	1.18543294491965	2.74370647699943	0.0055174867434957
TSPOAP1	1.58787179842099	0.629773764477975	1.05698298865506	2.38540910807746	0.0249273500025111
TSPY8	0.326949234665529	3.05857880665482	0.143954264596684	0.742567803377443	0.0225398510752049
TSPY9P	0.334979204076821	2.98525994398945	0.156264889410587	0.718082402177403	0.0158212100116126
TTC23L	1.72548571108233	0.57954696093817	1.11028240684861	2.68157085150971	0.0143628034576436
TTLL10	1.63568080321133	0.611366226244571	1.09936558843117	2.43363237684383	0.0143229938435756
TTLL12	0.50129110109473	1.99484889681101	0.328946997289397	0.763930876729322	0.00116624059536793
TUBA1C	0.610276141801508	1.63860248091633	0.402908818944562	0.924370358106705	0.0192344980962725
TUBA4A	0.598489022680161	1.67087442226056	0.394217672379188	0.908607440419672	0.0154243958323718
TUBG1	0.559405864672635	1.7876108620799	0.359201485049827	0.871196068097349	0.00931007603480092
TUFT1	0.550764181001312	1.81565910510367	0.359096938607578	0.844733414465384	0.00561904517393928
TWF1	0.522021408897174	1.91563024610927	0.339039324964677	0.803760305313793	0.0029208499380756
TWIST2	0.506971360432181	1.97249801082949	0.334730644413905	0.767841142087498	0.00124752927438877
TXLNB	1.76448181332386	0.566738626858523	1.14812399706336	2.71172458507444	0.00856301076551186
TXN	0.536514140635967	1.86388377166468	0.349638782754898	0.823270864960468	0.00387387923992766
TXNDC11	2.03232121073572	0.492048203166659	1.3161142580697	3.13827578288236	0.00127445171361829
TYMS	0.610816155193496	1.637153817065	0.406722624368769	0.917323878956595	0.0171867008382395
TYRO3	0.590522451876123	1.69341571488594	0.386605487729714	0.901996420737785	0.0140870805387217
TYSND1	0.603851060071512	1.6560375001769	0.393179099416052	0.92740459320204	0.0201388388743441
UAP1	0.589055589854621	1.69763264660098	0.381475006661195	0.909591668864299	0.0160005241321753
UBA1	0.564000254741288	1.77304884455896	0.372961858616993	0.852892273027042	0.00617422344484554
UBA6	0.564373475083091	1.77187632684681	0.373490520338017	0.852812593714828	0.00650556509095437
UBALD2	0.56813948963289	1.76013112668187	0.360804110090544	0.894619741441744	0.0136630896561023
UBE2C	0.582183520177794	1.71767143064202	0.375255605729161	0.90321808919554	0.0150368891157593
UBE2D1	0.576026024809776	1.73603267374983	0.380397241770914	0.872261795888563	0.00869628964248751
UBE2E3	0.625906072486859	1.59768381224804	0.416775711508555	0.939974189373757	0.0233629108845481
UBE2F	0.597252010457917	1.67433509220554	0.382490562581224	0.932598079253981	0.0225171904651692
UBE2G1	0.58875313106504	1.6985047675093	0.386625833786819	0.896552219348115	0.0130774947854859
UBE2H	0.565425776674992	1.76857872642549	0.369701974370141	0.864767653657245	0.00780669240743781
UBE2L3	0.547978810351275	1.82488808163761	0.358338153474636	0.837981592756221	0.00512154335330187
UBE2R2	0.591570583378123	1.69041535887327	0.385186560565519	0.908535735526542	0.015774390784743
UBE2S	0.525546780514557	1.90278018451737	0.337763151847617	0.817731055025873	0.00384413839151279
UBE2T	0.536731246735672	1.86312983654644	0.345628369421439	0.833497642871904	0.00518807051903602
UBE2Z	0.606459498791558	1.64891472883617	0.39894025425043	0.921925325298534	0.0185530770017904
UBE3C	0.561989419183425	1.7793929313705	0.368718192450028	0.856567735851351	0.0069500337861269
UBXN7	0.618879615406275	1.61582313442903	0.411334203812091	0.931145464723835	0.0210502418564783
UCHL5	0.561119506943057	1.78215155172191	0.367754578134616	0.856155490080038	0.00664684041115458
UCK2	0.541759043933278	1.84583905187775	0.359591752068618	0.816211328527615	0.00328017191478797
UCN2	0.524795260279337	1.90550501440833	0.339979534844579	0.810078363503735	0.00326992214395678
UFD1	0.490544984710238	2.03854902438906	0.322018935796833	0.747267800972387	0.000838199629917248
UGT2B7	0.548329529734018	1.82372085720986	0.358356669588797	0.839011238505294	0.00508845028863784
UHRF1	0.60363224988942	1.65663779591496	0.398047807663644	0.915397311808492	0.0171424728563977
ULBP3	0.61623618803082	1.62275442342245	0.406207795826047	0.934859063121915	0.0217864285971605
UMPS	0.557124987246436	1.79492936574691	0.365717156630499	0.848711212440988	0.00603152365812658
UNC13B	1.77155644582073	0.564475381159373	1.16487992849007	2.6941937653583	0.00698328646285862
UNC13D	0.61333761885929	1.6304233903993	0.399295403261972	0.942117118391108	0.0243907877490533
UNG	0.481803680150251	2.0755341671283	0.315432838003808	0.735924603396946	0.00068380006993578
UPK1B	0.556912017939571	1.79561576656173	0.359058213479659	0.863790282694914	0.00822460904425258
UQCC3	0.59162282754399	1.69026608413896	0.383802956682703	0.911972052264599	0.0163648085782534
UQCRB	0.586806020520808	1.7041406615298	0.384621861891393	0.895272317663262	0.0125629148762091
URB2	0.600050046901802	1.66652765908983	0.392986349014885	0.916215180729386	0.017523669794389
URM1	0.562928193431226	1.7764255044763	0.362755150681317	0.873559342616013	0.00983519586719559
USP14	0.631606429951449	1.58326443902236	0.423342824742565	0.942325366205515	0.0238870926619785
USP5	0.579433882091972	1.72582244653976	0.37718304574805	0.890134451961669	0.0119723803447167
VANGL1	0.502441588179871	1.99028110635222	0.332507906191488	0.759222697662201	0.000994137091836759
VAV2	0.573369224535474	1.74407686567093	0.381934366036507	0.860755922689049	0.00688593581161225
VAX1	0.549041406078459	1.82135625642977	0.392814520969898	0.767401533029662	0.000691007911974885
VCL	0.542176700693771	1.8444171406119	0.360780198266581	0.814777463362828	0.00300267573901136
VCP	0.604701413133179	1.6537087201742	0.394143451330894	0.927742926618563	0.0204311812291296
VDAC1	0.470969078980529	2.12328164338225	0.307423017693747	0.721520057345657	0.000437462374877634
VDAC2	0.535858376888234	1.86616472398373	0.351463948426986	0.81699474829904	0.00338520305409262
VEGFC	0.439265350717144	2.27652829518058	0.294014588004788	0.656273723185167	4.60663212128818e-05
VEGFD	1.82062530744716	0.549261836529218	1.17718708994011	2.81576016118705	0.00647141399865299
VGF	0.567362055829784	1.76254296480485	0.371540969345802	0.866390866563627	0.00835036231427917
VILL	0.629744779645342	1.58794488231118	0.419692041955565	0.944927346353038	0.0245226787419276
VIPR1	1.83753769929733	0.544206521794027	1.19385375961427	2.82827337029108	0.00531169533691011
VPS18	0.593425765755121	1.68513074036737	0.389780846408751	0.903467019240752	0.0141849569503298
VPS37B	0.592641093627466	1.68736189702802	0.393473335695003	0.892623296151905	0.0118282482310418
VSIG10L	0.595101875991197	1.68038455320681	0.388497074191942	0.911580205706444	0.0162583328812221
VSTM5	0.592608597830133	1.68745442381625	0.390981256867119	0.898214285350133	0.0129709860996773
VXN	1.62795443678446	0.614267805906905	1.1018199724511	2.40532547467851	0.0120716679131512
WASHC4	0.616766012827007	1.62136041740757	0.403797682996053	0.942056704625128	0.0249212957001198
WBP2NL	1.77738694312184	0.56262368972036	1.1725848171586	2.69413717400428	0.00630485483221095
WDHD1	0.564004942503674	1.7730341077525	0.36959836482867	0.860668242718095	0.00747106642895743
WDR1	0.5850721798991	1.70919082184434	0.382284106331264	0.895432088393601	0.0126190174782307
WDR3	0.618957133824302	1.61562076814816	0.410051065347839	0.934293228056879	0.0221074684383167
WDR36	0.594557851570365	1.68192211634035	0.394819612096856	0.895343159339434	0.0123194445083241
WDR5	0.612840058596188	1.6317471189639	0.404858365892918	0.92766500351759	0.0202266713524661
WDR74	0.504086008581599	1.98378844676488	0.328663728362594	0.773138871495402	0.00146036862517956
WDR76	0.589549437114854	1.69621059243787	0.386054486326973	0.900309544668946	0.0140245700121625
WFDC3	1.68463569722238	0.593600148476492	1.11674368829047	2.54131495177768	0.0120995600580981
WFIKKN2	1.798429562188	0.556040681839872	1.18204646222951	2.73622822240952	0.00572004491406572
WIPI2	0.571550867950726	1.74962554704092	0.374604773718033	0.872040127553512	0.00881029483509109
WNT7A	0.585637983745705	1.70753951716735	0.387431317710411	0.885245545023524	0.0104727700107745
WSB2	0.614615478429891	1.62703354389092	0.400921795901816	0.942209154470898	0.0249489201306278
XCR1	1.87564840059447	0.53314896314419	1.22343488917575	2.87555713326335	0.00353689938181241
XPNPEP1	0.549394718873035	1.82018495199824	0.357679291769968	0.843869254023512	0.00590034277782378
XPO1	0.598422765458456	1.67105942106646	0.394523623475628	0.907701807724751	0.0152008882318
XRCC2	0.537294268136578	1.86117749491011	0.347094336708569	0.831719506892474	0.00506672180799986
XRCC6	0.534028635168434	1.8725587621057	0.342949750754127	0.831569588701409	0.00494590410970663
YDJC	0.562469105930285	1.77787542365739	0.361226829374824	0.875825020177928	0.00995051917479214
YEATS4	0.598109838884825	1.67193370679957	0.389781935335203	0.917783373062652	0.0177725116745465
YKT6	0.585015983734522	1.70935500533913	0.385478011138769	0.887842344661433	0.0112141845067259
YOD1	0.548044549114776	1.82466918358232	0.353577974619297	0.849467018237808	0.00649901393007157
YWHAG	0.601005416870916	1.66387851411792	0.394838112378276	0.914824328716592	0.0169672895495603
YWHAZ	0.542767831086906	1.84240837928341	0.357035122509551	0.825120274980518	0.00378984375860579
YY1	0.61024226901386	1.63869343501226	0.394853075738653	0.943124543716779	0.0248743391892433
ZBTB18	1.61163305759188	0.620488637465782	1.06301344732933	2.44339440751994	0.0238879642068509
ZBTB45	0.61399384572199	1.62868081979569	0.402468327227821	0.93669095697829	0.0230074002488216
ZC3H12D	1.97103542691304	0.507347552634384	1.27780963817519	3.04034383376096	0.00176996326182866
ZC3H15	0.4673569392086	2.13969220547651	0.308607862339534	0.707767154636263	0.000298812844272126
ZCCHC9	0.517734098276628	1.93149341202112	0.336693625477567	0.796120200191235	0.00236637088827593
ZDHHC11B	1.74068039213417	0.574488001656608	1.12273294119016	2.69874350025612	0.0122070163125417
ZDHHC5	0.473149736990716	2.1134958382522	0.30875388697346	0.725078073700906	0.0004606268480733
ZFAND2A	0.614436194152105	1.62750829055563	0.40702941059296	0.927529625277288	0.0196563459787043
ZFP3	1.74985282974322	0.571476631064306	1.14113615777778	2.68327745544685	0.00937468518824969
ZFP64	0.594023852031897	1.68343408531397	0.386414428425867	0.913175882744012	0.0171796619009578
ZFYVE1	0.575966680615431	1.73621154427107	0.370123811025717	0.896288234631053	0.0133514746261912
ZIC2	0.581948034568579	1.7183664873812	0.382212052007696	0.886061842266063	0.0111505849026637
ZMYND12	1.72685980452896	0.579085804983903	1.13579416972761	2.62551513643795	0.0102869157657073
ZNF121	0.617001779280409	1.62074086912078	0.40416510942821	0.941919989515601	0.0249036618540626
ZNF14	1.82759571425996	0.547166964880374	1.20050499735368	2.78225088787143	0.00458100340680353
ZNF146	0.586653434854389	1.70458390011508	0.385772775524954	0.892137222897912	0.0124370924098731
ZNF185	0.539019011754949	1.85522213167246	0.3549635772449	0.818510725208373	0.00329030836825523
ZNF226	0.595861240626844	1.67824307375322	0.390114689888489	0.91011855560438	0.0159693945122953
ZNF253	1.89585067825984	0.527467701685177	1.22467593545071	2.93485785930424	0.00369272562500546
ZNF254	1.65413194807159	0.604546693609185	1.07069035982693	2.5555030700691	0.0221451616612411
ZNF257	1.93259042621642	0.517440212077307	1.27765130972915	2.92325905124704	0.00152722969004104
ZNF266	1.65783824369001	0.603195157191094	1.09364648634881	2.51308597115044	0.0161997188049475
ZNF286A	0.601618563428331	1.66218275297472	0.400508358563387	0.903713713141606	0.0141164150389679
ZNF396	1.77581238478407	0.563122550877803	1.1476559746377	2.747783042691	0.00925850014081434
ZNF408	0.576385204170806	1.73495085016731	0.375745723457988	0.884161502969618	0.0108360197645382
ZNF43	1.87061463304297	0.534583650921879	1.20900572372216	2.89427836171155	0.0045202065288448
ZNF439	1.61958268656063	0.617443004483836	1.07171733085433	2.44751857891107	0.0215796038135644
ZNF483	1.71753006079793	0.582231439684624	1.13134344041207	2.6074394426772	0.0104114701436595
ZNF492	1.74738769401602	0.572282844513857	1.14676982318368	2.66257769560229	0.00850425826289211
ZNF493	1.70761957077768	0.585610528898179	1.1133510182213	2.61908827564691	0.013587445551475
ZNF497	0.527418552898921	1.89602734773657	0.342656090144398	0.811806175179225	0.00334988578645076
ZNF506	1.6634190917301	0.601171409521286	1.0968891601625	2.52255485351161	0.0158862652127198
ZNF512	1.63180192723162	0.612819474785469	1.08106249527618	2.46311156048066	0.0189707781251987
ZNF526	0.592424353620636	1.68797922281291	0.389918392207591	0.900102744001814	0.0135959913693119
ZNF540	1.77919605179727	0.562051606954637	1.17528252921808	2.6934277605888	0.00616644634097087
ZNF544	0.475135142029795	2.10466436081314	0.310984476308242	0.72593142227431	0.000504925795216007
ZNF574	0.567630046163438	1.76171083042364	0.36907124633845	0.873012656781278	0.00930971563998616
ZNF576	0.602335819862427	1.6602034397164	0.393195427200497	0.92271785171179	0.0189372205141082
ZNF658	1.73880422960126	0.575107871821382	1.10249126713259	2.74237106362097	0.0163111684284033
ZNF660	1.61831074655855	0.617928294752147	1.06656535960106	2.4554797780105	0.022360460002014
ZNF668	0.617343738432412	1.61984310805395	0.404252390830964	0.942760760420752	0.0246661263056556
ZNF677	1.61827881058867	0.617940489275911	1.0762906973842	2.433196082773	0.0199275441848352
ZNF682	1.86525079869522	0.536120933817329	1.23423079558103	2.81888975262144	0.00281244121312042
ZNF697	0.536740344385403	1.86309825683973	0.361336953004214	0.797289607098672	0.00198329004416572
ZNF706	0.571612306785728	1.74943749133599	0.376166326006749	0.868606801511092	0.00833782195425499
ZNF708	1.70504591717493	0.586494469109014	1.11255679027388	2.61306353535375	0.013342773830805
ZNF709	1.71217703671745	0.58405175315117	1.13680949005294	2.57875240373479	0.00955629026744263
ZNF728	1.94969273543297	0.512901331490026	1.27776805845223	2.9749544429876	0.00162333384931796
ZNF77	1.7891043086106	0.55893890321945	1.17465279808359	2.72497050388946	0.00602826604087675
ZNF80	1.64765898898709	0.606921703267469	1.09050941329945	2.48946053182257	0.0165214929828632
ZNF804B	1.69793780201282	0.588949724079732	1.10295321024253	2.61388493431213	0.0104547718804252
ZNF835	1.82466472471917	0.548045888350206	1.20576009096473	2.76124693675225	0.00410647531889078
ZNF90	1.86367037969117	0.536575571998794	1.23403880615555	2.81455272460892	0.00280238721769445
ZPR1	0.506644873490494	1.97376910795637	0.332399599790308	0.772230255379757	0.00128775308582527
ZSCAN26	1.70113642361136	0.587842330644528	1.11472535619707	2.59603418514655	0.012914200609893
ZWILCH	0.551923593107393	1.81184499537316	0.362011461620689	0.841464110735121	0.00565745712143063
