exp(coef)	exp(-coef)	lower95%	upper95%	p-value
SOCS3	0.79360606517055	1.26007101493749	0.478668450138116	1.31575537617689	0.369220462461516
SOCS4	0.769323530672575	1.29984325206556	0.477547935373525	1.2393702307258	0.28113726084186
SOCS5	0.689813690001364	1.44966679335985	0.422144513641612	1.12720386392911	0.137477099326783
SOCS6	0.930873945889825	1.07425930698286	0.560040840460168	1.54725555804911	0.782324001214481
SOCS7	0.577892070992753	1.73042692605578	0.355377288912536	0.939731536413647	0.0268874423175465
SOD1	1.15309360640781	0.867232282308168	0.695427251333163	1.91195392845135	0.580625518514346
SOD2	0.990220554633363	1.0098760274374	0.58668755419703	1.67130994991093	0.97064785222748
SOD3	0.995347330893848	1.00467441762462	0.602973422574355	1.6430513717963	0.985450472422069
SOGA1	0.604927763962005	1.65308993829354	0.362233297735451	1.01022628758807	0.0532959587990011
SOGA3	0.722282406032254	1.38450001225053	0.470808597448788	1.10807635393805	0.14280678111425
SOHLH1	0.523290836243595	1.91098320616204	0.348837128340241	0.78498897350581	0.00230964479242522
SOHLH2	0.496157965465127	2.01548714241147	0.33616130624783	0.732305360906133	0.000670530319723609
SON	0.770101554965671	1.29853003613865	0.467062891182045	1.26975706303627	0.305832836910366
SORBS1	1.09709591578698	0.911497331828699	0.677438937456601	1.77672020589102	0.706245847382581
SORBS2	1.66276566427158	0.601407655623006	1.01702412048009	2.71850942234819	0.0410845872190256
SORBS3	0.956404798113675	1.04558237471446	0.598193482200806	1.52912086987234	0.852286646592036
SORCS1	0.572411189298709	1.74699589856927	0.364553239479182	0.898783865156335	0.0171488878595007
SORCS2	0.62927190236625	1.58913817101908	0.385631822319884	1.02684245487181	0.061837039537981
SORCS3	0.688769339220668	1.45186485962265	0.46691212866588	1.01604386248436	0.0668610857708309
SORD	1.8726874089886	0.533991949323822	1.11729699117787	3.13878777037371	0.0157326049024961
SORL1	1.51406831548013	0.660472179343433	0.897366344931892	2.55458974686065	0.117860037842641
SORT1	0.55035804602997	1.81699896497115	0.339826714263397	0.891318916720469	0.0144698847613881
SOS1	0.770358077447685	1.29809763702765	0.474626011223757	1.25035618245777	0.291071306116278
SOS2	0.724981868530144	1.37934484075779	0.450845278371773	1.16580728447608	0.1830712202915
SOST	0.760310250074388	1.31525255631127	0.509296276010768	1.13504006134919	0.189594078977509
SOSTDC1	0.835308439324682	1.19716257243667	0.514710882103205	1.3555963416898	0.466233530677263
SOWAHA	1.34661932608406	0.742600362723129	0.80616668372979	2.24939041265429	0.254478136491812
SOWAHB	1.29717914917976	0.770903541451715	0.797213061056897	2.11069515448724	0.292890390519211
SOWAHC	0.713177151265126	1.40217616089645	0.439541356557643	1.15716448861608	0.170602010897527
SOWAHD	0.609373159146216	1.64103059839571	0.35983391400766	1.03196400514915	0.0632100308304425
SOX1	0.682333372227908	1.46555927161362	0.420620243388357	1.10688640923552	0.137465951776314
SOX10	0.900996799704926	1.10988185565975	0.570878222241072	1.42201121263952	0.655263982326125
SOX11	0.376638797413932	2.65506370258767	0.224893072258459	0.630774359978432	0.00016099632385086
SOX12	0.441629327582545	2.2643423738952	0.272022077207476	0.716987624619354	0.000809066930328314
SOX13	0.696835962245023	1.43505796798756	0.422615510652028	1.14898849199542	0.15588658152925
SOX14	0.614635425250999	1.62698074161871	0.378227509751243	0.998808114782388	0.0622892858427883
SOX15	0.972035410851201	1.02876910536038	0.595058571172866	1.58783166182507	0.909839553219193
SOX17	1.29571869828111	0.771772454412054	0.804681215605774	2.08640007063094	0.286174209977473
SOX18	1.17453020340687	0.851404244096388	0.71446369536765	1.93084856187843	0.525998504659203
SOX2	0.566255134601574	1.76598840150671	0.359381954229415	0.892211959140162	0.0149732649319835
SOX21	1.05136118317689	0.951147917577006	0.678459418834493	1.62922100689528	0.822182143872282
SOX3	0.807584942265456	1.23825983827135	0.504717558427433	1.29219486836551	0.383431972362684
SOX30	0.793550332572311	1.26015951219941	0.496904237851624	1.26729072194723	0.333166455901218
SOX4	0.523718637415794	1.90942221368012	0.322579495383959	0.850274785290323	0.00821040486183001
SOX5	0.997719166138942	1.00228604795665	0.60902780767086	1.63447961151054	0.99276588398561
SOX6	0.637509926367621	1.56860302661915	0.394871490559798	1.02924347777319	0.0634125102433489
SOX7	1.32505001623945	0.754688493071411	0.829005275698603	2.11790877212041	0.238708829833194
SOX8	1.25892538477733	0.794328251770752	0.765130897959329	2.07140128396828	0.364364132448195
SOX9	0.520958417227956	1.91953900144477	0.316893193067691	0.856432635404334	0.00941466299503379
SP1	0.616084804850378	1.62315316353705	0.379704933965044	0.999619580404165	0.0489863233936761
SP100	1.09416611756737	0.913938006253816	0.675273063277937	1.772911667794	0.714524552524362
SP110	0.832178866277242	1.20166473882413	0.514793462704572	1.3452417632504	0.453531892360394
SP140	1.01031118337492	0.98979405202615	0.615157299940323	1.65929704053168	0.967671798850062
SP140L	0.543576344663931	1.83966798742549	0.336845468209012	0.877183368531649	0.0120449899234548
SP2	0.648568138368582	1.54185804211014	0.39865023993837	1.05516211446886	0.0803490183874416
SP3	0.515373194066269	1.94034150691861	0.314357416772425	0.844928463559531	0.00804443037585485
SP4	0.518426194574074	1.92891487827226	0.31781688295324	0.845662183591737	0.00789368720529137
SP5	0.691107685883888	1.44695250888587	0.420424506171166	1.13606563479753	0.145059779360302
SP6	1.03777409832977	0.963600846860059	0.637163668219435	1.69026442165761	0.881542491783163
SP7	1.06085497795774	0.942635912332815	0.69737658009249	1.61378130035347	0.78167126654243
SP8	0.639186575349094	1.56448842727	0.415208560151181	0.983986163381946	0.0474217119164872
SP9	0.995689209896798	1.00432945346837	0.520508851228505	1.90466886464085	0.989590834602823
SPA17	0.543691770421002	1.83927742593135	0.326325048624744	0.905847535974625	0.0184248416426505
SPAAR	0.927164748190601	1.07855696838295	0.567369224956765	1.51512354296772	0.762740410121541
SPACA1	1.62048670068548	0.617098554142401	1.0205709192111	2.57304720100038	0.0327201719028116
SPACA3	0.460759123414412	2.17033141436157	0.306894787839769	0.691764664053074	0.000465692088949951
SPACA4	0.880470617057451	1.13575624288522	0.558760004596905	1.38740872847688	0.588174514863022
SPACA5	0.943358602213975	1.06004227623842	0.414765554721482	2.14561079684811	0.890340925942146
SPACA5B	0.0619680459909774	16.1373492419884	0.00814855258027847	0.471254089129123	0.0569189037407669
SPACA6	0.542615115005286	1.84292691513073	0.327497596278973	0.899033050555258	0.0165561031971143
SPACA7	1.58841482781133	0.629558464508857	0.994821276500466	2.53619592263486	0.0462596291897948
SPACA9	0.64843900948351	1.54216508472634	0.392553182993854	1.07112403423446	0.0887585501850413
SPAG1	0.646613807118588	1.54651816739911	0.392042638875954	1.06648964703222	0.0869118607091053
SPAG11A	0.567771785932919	1.76127103314385	0.263307383545291	1.22429077590225	0.182263404933564
SPAG11B	0.908079165863853	1.10122557326673	0.287363922021155	2.86955914881788	0.871450341315613
SPAG16	0.666543585799838	1.50027698308734	0.397690455059423	1.11715115643025	0.121867641499944
SPAG17	0.70871070632999	1.41101297196205	0.424271102765841	1.18384415528757	0.188199583146394
SPAG4	0.622279019424706	1.60699616857482	0.380917388395607	1.0165752202785	0.0572126124938494
SPAG5	0.479844510308258	2.08400842047268	0.298601789338057	0.771096364102151	0.00222847868821937
SPAG6	0.54569711117246	1.83251840540524	0.3478973097909	0.855957573575226	0.00874756729822782
SPAG7	1.33213760533006	0.750673200725564	0.814073542776695	2.17988978425905	0.252419579524999
SPAG8	0.65494750502107	1.52683992584693	0.402836865747657	1.06483857562835	0.0876972168908913
SPAG9	0.77826471278184	1.28490985596094	0.466125938089599	1.2994255707885	0.337385770715183
SPAM1	0.651070215559648	1.53593264766446	0.378219066499292	1.12075900750413	0.141878183035874
SPANXA1	NA	NA	NA	NA	NA
SPANXA2	0.467870381395839	2.13734410162193	0.115207727773906	1.90006953541418	0.343550215027021
SPANXB1	0.37673448051444	2.65438936896479	0.25411005331003	0.558533072421667	5.79863999808565e-06
SPANXC	0.370037308216072	2.70243020851314	0.206593912578214	0.662786273627288	0.00308655743360776
SPANXD	0.557984429303762	1.79216470475309	0.282335252763698	1.10275504138347	0.121282396412899
SPANXN1	0.618930996246573	1.61568899613102	0.300873345048885	1.27321208215548	0.222571848874565
SPANXN2	0.73869273936252	1.35374283069708	0.298139818052887	1.83023846579965	0.531072269276465
SPANXN3	0.573941000887944	1.74233936668212	0.327646594071304	1.00537676405257	0.0700545034782345
SPANXN4	0.591749530407925	1.68990417163601	0.240402463698926	1.4565886777955	0.290072079385618
SPANXN5	0.708317798230037	1.41179566925867	0.224766000112971	2.23216190632604	0.576537381034339
SPARC	0.843344671324619	1.18575480939404	0.519534563907918	1.36897577959354	0.490143864365581
SPARCL1	1.83984538028196	0.543523934520382	1.10081214901161	3.07503058208816	0.0186904260658481
SPART	0.743020709090974	1.34585750809479	0.458354920256163	1.20448095949207	0.226578756416384
SPAST	0.476473143517343	2.09875417661101	0.289616726568073	0.78388654959104	0.00320059165856979
SPATA1	0.813960180327316	1.2285613278992	0.497078808140992	1.33284936776173	0.412238435423782
SPATA12	0.702067228685849	1.42436501682585	0.458831690428054	1.07424662218687	0.106559908972942
SPATA13	0.963368935983688	1.03802392068923	0.593895376433789	1.56269899319853	0.879841586546351
SPATA16	0.763395925378646	1.30993625555965	0.512867499192456	1.13630389876983	0.19246358933347
SPATA17	0.512833899697668	1.94994909772839	0.312825289881643	0.840720418667631	0.00784632283874305
SPATA18	1.38602039256184	0.721490106037804	0.835801539947633	2.29845535905287	0.204952966088587
SPATA19	0.782012918843908	1.27875125321248	0.248374413015073	2.46218681632739	0.685884690530625
SPATA2	0.717227298397701	1.39425814136469	0.443210410813427	1.16065639483232	0.17515805382002
SPATA20	1.05601382949991	0.946957295505839	0.647162815381251	1.72316020264253	0.827289389276928
SPATA21	1.16892744004982	0.855485093204227	0.72168197963949	1.89334277237184	0.525286301916815
SPATA22	1.0475253620405	0.954630824452858	0.693008049576574	1.58340063263123	0.825145702665894
SPATA24	0.483877538630693	2.0666386020518	0.293653568653486	0.797325479356195	0.00388450045433532
SPATA25	0.881096322472449	1.13494969221287	0.551153895913755	1.40855527871648	0.597032465066261
SPATA2L	0.585641586405708	1.70752901298789	0.36138477194416	0.949060653227496	0.0280722599799401
SPATA3	0.593249682775723	1.68563090555928	0.403418631258479	0.872406871778802	0.0102281035823321
SPATA31A1	0.568444463177911	1.7591868067629	0.249346950293817	1.29590158346378	0.21543076905513
SPATA31A3	0.00909669798186647	109.929998994516	0.00191240307717776	0.043270121848691	7.49363189460126e-06
SPATA31A5	NA	NA	NA	NA	NA
SPATA31A6	0.494689646322749	2.02146943529837	0.214532944555422	1.14070054222235	0.133866495309907
SPATA31A7	0.267145855454333	3.74327349492025	0.0844736660854868	0.844842083853737	0.0626120261848757
SPATA31D1	0.586013582575753	1.70644508887425	0.389081556436744	0.88262194206345	0.0145976735973629
SPATA31D3	0.574904029494174	1.73942075319918	0.1821513584799	1.81450550732571	0.385248706411312
SPATA31D4	NA	NA	NA	NA	NA
SPATA31E1	0.653445147215468	1.53035033508369	0.444508776515562	0.960589718310085	0.0355542650597787
SPATA32	0.685753941303324	1.45824900123713	0.41790409202606	1.12527844782079	0.135072438528733
SPATA33	0.549521908806796	1.8197636599628	0.329875804564454	0.915418239471584	0.0199682487936628
SPATA4	1.16517239271034	0.858242098985774	0.761291470834573	1.78332052406423	0.475793002589584
SPATA45	1.70193691991873	0.587565842362565	1.05772980772812	2.73849640826894	0.0273587106198727
SPATA46	1.22670526219961	0.815191742315428	0.7505762264572	2.00486739023303	0.414142630483521
SPATA48	1.88637633094301	0.530116914422954	0.465435531817852	7.64534595810487	0.32292856720289
SPATA5	0.581342673049182	1.72015585017169	0.360629031649252	0.937138371701221	0.0254767680086032
SPATA5L1	0.533695241520148	1.87372852932257	0.323319184829975	0.88095796409679	0.0135092763092313
SPATA6	0.465520761392456	2.14813190502787	0.274192548034058	0.790355466774007	0.00385433883252962
SPATA6L	1.215604634847	0.822635889444317	0.703860946143166	2.09941272684414	0.48288211645493
SPATA7	0.679765274416952	1.47109603510965	0.413946830598687	1.1162806286857	0.125215863532379
SPATA9	1.76865531461977	0.565401292006399	1.06510961469457	2.93691989892494	0.0262186009207925
SPATC1	1.07785657518808	0.927767221557756	0.657792260425423	1.76617279735824	0.7659873123899
SPATC1L	0.487734926042914	2.05029401546695	0.296352323127812	0.802711298401026	0.00420189775227221
SPATS1	0.81889180845421	1.22116253902657	0.539943462087382	1.24195187281457	0.352150157190586
SPATS2	0.313244508469898	3.1923943531674	0.18867985083643	0.520045578007225	4.25075425895366e-06
SPATS2L	0.481440565151061	2.07709958899336	0.29271997177954	0.791831921695937	0.0036426519485073
SPC24	0.459989666346922	2.17396188036495	0.274059229420985	0.772061183974675	0.00284822941190562
SPC25	0.338561252578355	2.95367527259654	0.201282040762597	0.569468201500492	3.16922040051831e-05
SPCS1	0.817025590883758	1.22395187024475	0.488477808706529	1.36655300253363	0.441913518157022
SPCS2	0.474010307714924	2.10965876421703	0.283478310572731	0.792603043830932	0.00400534001123713
SPCS3	0.757209114456183	1.32063914829946	0.472984190000344	1.21223003884147	0.246815281727021
SPDEF	0.878389296917994	1.13844738717639	0.551086611114727	1.4000843812543	0.585648165496987
SPDL1	0.35063430182509	2.85197425008018	0.212457638828729	0.578677303834103	3.11809270569779e-05
SPDYA	0.41090852628293	2.43363166261352	0.250727324661759	0.673424076134458	0.000361331470874046
SPDYC	1.59538820182383	0.626806691222117	0.956273915180222	2.66164691320582	0.0726873464879152
SPDYE1	0.749883661404914	1.33354018958953	0.472805466497338	1.18933799519682	0.221092750147219
SPDYE11	3312601.5929883	3.01877533995236e-07	0	Inf	0.219131709296017
SPDYE13	2.29184346818991	0.436329973612813	0.934686124613863	5.61958324229396	0.0389222073269408
SPDYE14	NA	NA	NA	NA	NA
SPDYE15	0.376478679661476	2.65619291084208	0.0924442635064946	1.53320704674867	0.237886582598843
SPDYE16	0.805275107317272	1.24181163792762	0.524733420052828	1.23580464609927	0.326910007084258
SPDYE17	1.05791864009899	0.945252273753703	0.695512793879741	1.60916069253849	0.791503175553384
SPDYE2	1.02946476085383	0.971378562944304	0.646357940776021	1.63964519808861	0.902624923503335
SPDYE21	0.814319805180745	1.22801876319101	0.508784407748263	1.30333543051049	0.391951864636492
SPDYE2B	0.847172835800717	1.18039667673579	0.568041551550594	1.26346710334746	0.422154425229933
SPDYE3	0.991160683173847	1.00891814715435	0.609918481511688	1.61070623312604	0.971416041494543
SPDYE4	1.00105206620961	0.998949039470451	0.661237162335486	1.51550048355283	0.996034386517014
SPDYE5	0.757928642515666	1.31938541955726	0.461394044497853	1.24504387084327	0.272745166927352
SPDYE6	0.683562933040588	1.46292309261395	0.425111175364716	1.09914373111028	0.116490674353342
SPDYE8	NA	NA	NA	NA	NA
SPDYE9	0.162781422375012	6.14320716338395	0.0222998364462062	1.18825048490165	0.164056248121467
SPECC1	1.25905755661944	0.794244865727183	0.756646030882818	2.09506938010491	0.374537667236632
SPECC1L	0.93721169830366	1.0669947908354	0.585899110877803	1.49917579857947	0.786748571770088
SPECC1L-ADORA2A	1.33468118998658	0.749242596286274	0.817486977406386	2.17908532874212	0.233098979299872
SPEF1	0.580095569441259	1.72385388318547	0.34757102616192	0.968178715588942	0.036603668517451
SPEF2	0.661893578909809	1.51081689241808	0.413220348758868	1.06021668854863	0.086098986792328
SPEG	1.28197548222154	0.780046119343169	0.791360926099296	2.07675294902157	0.31197046957107
SPEGNB	1.03762079164114	0.963743217229067	0.667812699280456	1.61221388632777	0.869279021609024
SPEM1	0.671085999112063	1.49012198335703	0.368796939206618	1.22115009732205	0.215113013977631
SPEM2	0.844221736620836	1.18452292403972	0.522655338467018	1.36363352314266	0.497069707844195
SPEM3	1.16046164465268	0.861726024817729	0.65291619980589	2.06254834710851	0.605046784931943
SPEN	0.623024795804161	1.60507255366821	0.384796912619973	1.00873963240491	0.0541288574925623
SPESP1	0.770060186191415	1.29859979509631	0.480275279677493	1.23469334244176	0.279213463379528
SPG11	0.871753533149152	1.14711321718143	0.537118453583838	1.41487267377867	0.578707905024061
SPG21	0.655005883582344	1.52670384353011	0.39689463108332	1.08097382510931	0.0963556450760531
SPG7	0.876471533795651	1.14093836644003	0.525097295851171	1.46297144476599	0.613710699229011
SPHK1	0.552738054882519	1.80917523439298	0.331307143062885	0.922163508129736	0.0221610074242407
